,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.0117021179414163,0.0113721588888056,0.00173404864347637,0.128112514916075,0.328690000245736,0.307766179431807,0.338620096610434,0.889333918843612,0.960353687773651,1.12319917933261,1.26029129802356,1.73477593724848,2.14701092925112,3.01517522813216,3.19611997370516,4.05428410264615,3.93164172501664,4.51115933902371,3.81614261904959,3.0877972956525,3.31639962455153,2.78491639474587,1.45955706368329,0.902636943972553,0.684467557308694,0.296826046809288,0.241390390355021,0.0846097441284641,0.0299820931912755,0.0826040212399349,0.0701730695582033,0.13189747044896,0.0660236101337691,0.118225101667114,0,0,0.00397191713656065,0.0185304744710285,0.0309328305892334,0.0891827160147445,0.0945789926057146,0.123734348793809,0.0453006825485312,0.0247100998740718,0.0106333550985537,0.0266004059459006,0.0551945668395342,0.15835861148868,0.173118404489855,0.211505271091035,0.194361843233911,0.378142068238085,0.28826192274567,0.241548580012607,0.089760920645275,0.0748142365038131,0.081824200564202,0.101780437153044,0.00527431770948992,0,0,0,0,0,0,0,0,0,47.827162687414
prop,0.000244675144496827,0.000237776155845395,3.62565652244451e-05,0.00267865597115567,0.00687245451698586,0.00643496628565,0.00708007913460323,0.0185947455143026,0.020079670919437,0.0234845455222496,0.026350952622059,0.0362717719340061,0.0448910369884041,0.063043154950223,0.0668264599887344,0.0847694881911333,0.0822052052452459,0.0943221191795859,0.0797902782565404,0.0645615822087031,0.0693413415766822,0.0582287603583629,0.0305173249189498,0.0188728934198325,0.0143112724830072,0.00620622320310461,0.00504714009343782,0.00176907304080427,0.000626884211953586,0.00172713614185758,0.00146722208918887,0.00275779417045933,0.001380462616302,0.00247192379861216,0,0,8.3047308545566e-05,0.000387446660637991,0.000646762819517486,0.00186468757508405,0.0019775162750895,0.00258711455669041,0.000947174785270136,0.000516654103768828,0.000222328787681815,0.000556177796281874,0.00115404225837672,0.00331106012965207,0.00361966704195505,0.00442228347254005,0.00406383804333554,0.00790642904555146,0.00602715918210903,0.00505044762097444,0.001876777036345,0.00156426248809238,0.00171083116719643,0.00212808854705129,0.000110278708021245,0,0,0,0,0,0,0,0,0,1
