,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.0302514711612676,0.0608110775606103,0.168955445632,0.369490072349615,0.381807520703761,0.342129194344412,0.66634352119487,0.894074975712547,1.11004940676028,1.45285051589011,1.84905504263207,2.55882036074678,2.22826993465517,2.21555087804821,2.61027242700086,2.56822598219259,3.51486900757269,4.14057713523704,3.65881360335376,3.61854586893531,3.17389702460342,2.17070785073115,1.04118072001151,0.696906267310166,0.579931130564807,0.358450528456012,0.239456324475665,0.244656334547923,0.262115693041222,0.0698958766403322,0.0906034524647139,0.121041152803753,0.193805855810513,0.181952190077545,0,0.0534914167300048,0.0304625126500768,0.107358930781134,0.132910724100379,0.0208233888502841,0.0441708862799482,0.0829011174503162,0.0651065179608278,0.116738213797816,0.154820157913841,0.205496659949412,0.296452034887498,0.230325841062186,0.305395084540042,0.289793034337925,0.460126743232832,0.4766266048804,0.383517891438362,0.248818698107512,0.0993080171056498,0.0937979408984148,0.030100882812523,0.0108188270839359,0,0,0,0,0,0,0,0,0,0,47.827162687414
prop,0.00063251653373175,0.00127147575025631,0.0035326253145362,0.0077255277459068,0.00798306860055982,0.00715344952784426,0.0139323238877857,0.0186938744737168,0.023209601916285,0.030377100255467,0.0386611903933549,0.0535014041596105,0.0465900507044201,0.0463241127751708,0.0545771958930729,0.0536980627301238,0.0734910626111142,0.0865737564717937,0.0765007455547137,0.0756588027724997,0.066361808776891,0.0453865069295106,0.0217696526724028,0.01457134875144,0.0121255599951661,0.00749470611080888,0.00500670144371076,0.0051154264815359,0.00548047758455467,0.00146142636763033,0.00189439321451859,0.00253080354347688,0.00405221311322978,0.00380436931345347,0,0.00111843173887631,0.00063692912015651,0.00224472715395651,0.00277897990664947,0.000435388337509804,0.000923552303711549,0.00173334801380832,0.00136128748398368,0.00244083502424735,0.00323707594627148,0.004296651701722,0.00619840312972426,0.0048157956299339,0.0063853899621022,0.00605917261351958,0.00962061551173549,0.00996560485922003,0.00801883009337051,0.00520245576208914,0.00207639365426507,0.00196118556125635,0.000629367939077938,0.000226206751059956,0,0,0,0,0,0,0,0,0,0,1
