,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.0349093573918182,0.0425484362134087,0.229618265564972,0.326449543113453,0.478992352239861,0.516780640577153,0.456378910752558,0.73265133046096,0.903624090526583,0.982250583876292,0.807246007041596,1.11935754753749,2.01197724697007,2.55923593894739,3.45770883512887,3.45712464444079,4.02770975518085,4.18528752367249,3.95484073999414,3.64723095637588,3.17369606122254,2.59620341103444,1.42275002644523,0.783550745270326,0.812848976807911,0.567048275388228,0.379316317745771,0.239920376204982,0.203165038185441,0.109360920478222,0.0745237871137327,0.0687212981859671,0.0468583663340336,0.161924945751213,0.0140003983411789,0.00536720259302673,0.00523666422331257,0.0574873162064331,0.0964633266879446,0.0910908476620569,0.0510301727832127,0.0916743558314651,0.0627441293999511,0.0449161731676032,0.181501319697435,0.153296882165541,0.207835068755032,0.136044085438042,0.140201793540465,0.316657802202576,0.271974338121253,0.247578902632857,0.0719374616880117,0.187788097836208,0.182711417316321,0.0626829545198334,0.101529172431642,0.14897055450965,0.142318297181845,0.00274147521237443,0.0557893986895042,0.0274050885032287,0.0405665115066679,0.0323735090546666,0,0,0,0,47.827162687414
prop,0.00072990650982114,0.000889629110794097,0.00480100120230209,0.00682560964878982,0.0100150693732436,0.0108051703579971,0.00954225350425516,0.0153187287159261,0.0188935332926278,0.02053750481282,0.0168784005088813,0.0234042223004806,0.0420676689545611,0.0535100933265453,0.0722959222508675,0.0722837076294002,0.0842138552417363,0.0875085890213987,0.0826902646481865,0.0762585683832688,0.0663576069098013,0.0542830321757232,0.0297477405411641,0.0163829652699954,0.0169955508780749,0.0118561972637664,0.00793098098302181,0.00501640412526747,0.00424790070682794,0.00228658599701965,0.00155818959198565,0.00143686755233865,0.000979743804588362,0.00338562725975432,0.000292729017455664,0.000112220802812523,0.000109491425563713,0.00120198048506777,0.00201691510153768,0.00190458397579223,0.00106697052293762,0.00191678432673552,0.00131189319780541,0.000939135224499176,0.00379494223572662,0.00320522635154942,0.00434554460429502,0.00284449417012652,0.00293142611149207,0.0066208778528672,0.00568660825436808,0.00517653334886221,0.00150411309485734,0.00392639009475729,0.00382024370775401,0.00131061411544551,0.0021228349483161,0.00311476880791116,0.00297567928317221,5.732046515684e-05,0.00116647937186091,0.000573002598593217,0.000848189799001879,0.000676885418987773,0,0,0,0,1
