,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.00355406719771099,0.00227437444546707,0.0836250054611392,0.218552774602409,0.249644975914757,0.3531012280263,0.488747794310868,1.00861007685588,0.683108587607466,1.04171064574679,0.900821249754652,1.67118419145668,2.40124867354469,2.64138052687775,2.98923479946505,2.97409769159039,3.72282779631271,4.363618401908,4.77233150477357,4.0368475579151,3.23384808818019,2.86396854557158,1.59966169898316,0.871769886509962,0.661530461070404,0.287786307281421,0.375920847534647,0.230301591531574,0.15960541983684,0.0767986069106674,0.075627547427191,0.0886736645378958,0.15576398690252,0.188216939850712,0,0.00700543179636669,0.0109778455911814,7.55637054782337e-05,0.0104096057927955,0.0222039133254647,0.0685290412403783,0.112323565536859,0.0688000733107453,0.0808818441051965,0.0446008007968376,0.0441022083581839,0.0528862215579819,0.0829104540479753,0.0829702886518461,0.0745793259236639,0.205306428581575,0.296150734064043,0.366452769580117,0.303250553975747,0.186886322854012,0.123243445054637,0.021648447551264,0.0355202205666249,0,0,0,0.000270419019534095,0.00997282129379407,0.0320309548358488,0.0071778703997036,0,0,0,47.827162687414
prop,7.43106426977376e-05,4.75540324298933e-05,0.00174848351359855,0.00456963704978306,0.00521973209128822,0.00738285961753739,0.0102190422104944,0.0210886454512867,0.014282858301089,0.021780732688559,0.018834929758267,0.0349421562466314,0.0502067975313241,0.0552276233516325,0.0625007763684815,0.0621842803226343,0.0778391940296386,0.0912372416993975,0.0997828689099601,0.0844049140924143,0.0676153028210305,0.0598816317892353,0.0334467195856493,0.018227505825667,0.0138316894396182,0.00601721471880568,0.00785998638454823,0.00481528860569811,0.00333712917239059,0.00160575293610042,0.00158126769763603,0.00185404401087817,0.00325681010852668,0.00393535658974482,0,0.000146473915715059,0.000229531608699637,1.57993285054559e-06,0.000217650498333552,0.000464253200019072,0.00143284772480163,0.00234853081858477,0.001438514631537,0.00169112779350553,0.000932541223244559,0.000922116343100353,0.00110577794262295,0.00173354322918666,0.00173479428821899,0.00155935083189223,0.00429267422622172,0.0061921033451139,0.00766202193458888,0.00634055078612366,0.00390753522376923,0.00257685043664674,0.000452639176878474,0.000742678816194385,0,0,0,5.65408868808472e-06,0.000208517936950888,0.00066972308278446,0.000150079369052609,0,0,0,1
