,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.164077607108381,0.180329226705609,0.352086187279062,0.25575571265857,0.433614526968378,0.590862064298585,0.70901815350532,0.692940665893403,0.941590703175956,0.840996382457419,1.85079494665256,2.52335939407553,2.23965613509333,2.71724344887766,3.07378463232412,3.33939635101864,3.78131428775643,3.89452749718968,3.20226883072962,3.04384543214384,2.83371554779864,2.23310920234003,1.82799444139019,1.00353027624942,0.822678249181018,0.544989857276161,0.455457420666502,0.262930646990526,0.14908391689022,0.132324490527995,0.0869639552031989,0.134767385540489,0.0778170561730053,0.135096747091589,0.00590450955062169,0.0710590037472664,0.029260474379119,0.0232317138606106,0.0353904917161902,0.0642395033943745,0.054855763647141,0.0773413762433222,0.0574660859394618,0.073557172696785,0.154204281898529,0.160699522852078,0.100474471931485,0.383362095685905,0.17578345574409,0.112349944375809,0.075592671041956,0.213841205402336,0.225484787926879,0.0745059824193123,0.0362359329073024,0.00527403654039279,0.0531652918066715,0,0,0,0.0125248151352573,0,0,0,0,0,0,0,47.827162687414
prop,0.00343063643939636,0.00377043538802823,0.00736163651563874,0.00534749916757812,0.00906628164004565,0.0123541107416366,0.0148245915848966,0.0144884334958836,0.0196873627927701,0.01758407430426,0.0386975693864359,0.0527599642606348,0.046828120449694,0.0568138124069132,0.0642685967472832,0.0698221714059033,0.0790620658906765,0.0814291979359786,0.0669550241075104,0.0636426093690239,0.0592490833361593,0.0466912331165254,0.0382208422719425,0.0209824338275769,0.0172010674051026,0.0113949861679664,0.00952298641763999,0.00549751714750408,0.00311713905891918,0.00276672257128932,0.00181829634702717,0.00281780013632199,0.00162704730534817,0.00282468663204101,0.000123455150145787,0.00148574575104297,0.00061179615797738,0.000485743091482283,0.000739966364877074,0.001343159405341,0.00114695835096186,0.0016171014941615,0.00120153658946999,0.0015379790178551,0.00322419882831789,0.00336000535725626,0.00210078261568975,0.00801557261908804,0.00367538958756482,0.00234908236372079,0.00158053848052853,0.00447112463685014,0.00471457588652268,0.00155781732038474,0.00075764337399923,0.000110272829163263,0.00111161291657935,0,0,0,0.000261876608008639,0,0,0,0,0,0,0,1
