,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.00208709290322635,0.000242280802215663,0.0211639519405688,0.0657655865714147,0.39458704141498,0.696992927706585,0.830094137102531,1.1385266856006,0.89273707830411,0.996135290613902,1.39914352694664,1.76880570038638,2.07279816580828,2.7152200745816,3.52909918836364,3.80282431348429,4.17148143019373,4.24711496750484,3.55567329185313,3.23972450640976,2.7946922768577,2.60134186666906,1.81619299288118,0.707369312031491,0.349578631453227,0.117144807892428,0.205310275324939,0.178582500622634,0.100677233338337,0.0225981481134196,0.050541790973501,0.0439406676450479,0.0602131359118501,0.080940037044583,0.0303564910325796,0.0369667476852314,0.097592945492955,0.0450564944239722,0.0307980657279892,0.0162880630773494,0.0893840058845264,0.126945644068955,0.109721906860545,0.113546251541509,0.139467360872099,0.158968339249705,0.211962681542398,0.194459900454329,0.180347764421662,0.300398391883664,0.226855135402413,0.140417767871869,0.168289487950082,0.236822031751078,0.150013549919284,0.106888752874725,0.0579377907813247,0.00182931462138303,0,0.0248390268119868,0.00505457584856126,0,0,0,0,0,0,0,47.827162687414
prop,4.36382337139054e-05,5.06575737722825e-06,0.000442509041962012,0.00137506769952551,0.00825027075082624,0.0145731607007915,0.0173561233922199,0.0238050225358697,0.0186659008843742,0.0208278148784277,0.029254161198963,0.0369832873412718,0.0433393504723572,0.0567715064413831,0.0737885960626376,0.0795118108581637,0.0872199226505962,0.0888013155884426,0.0743442239108368,0.0677381706204017,0.0584331605686728,0.0543904701951642,0.037974090262292,0.0147901165840565,0.00730920698219092,0.00244933634591824,0.00429275465631935,0.00373391375503086,0.00210502207702215,0.000472496105635939,0.00105675913296026,0.000918738749614581,0.00125897361516901,0.00169234452759797,0.000634712354378657,0.000772923702935014,0.00204053387257775,0.000942069148413629,0.000643945072160718,0.000340560931531815,0.00186889626860613,0.00265425831129977,0.00229413372433692,0.00237409549639435,0.00291607013745769,0.00332380869608931,0.00443184729413558,0.00406588828455638,0.00377082298610036,0.00628091601099129,0.00474322796200727,0.00293594183685124,0.00351870105801548,0.00495162201652825,0.00313657640324043,0.00223489638248713,0.00121139928705349,3.82484454145641e-05,0,0.000519349788201494,0.000105684208816581,0,0,0,0,0,0,0,1
