,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.00269858396608993,0.000534087517444275,0.0311975393713344,0.291712589472154,0.274652396947738,0.44602201680239,0.428635915302861,0.483816687663653,1.07907029383154,0.993601110466988,1.45742372311817,2.12742478037783,2.23671501195739,2.78279348065885,3.02154049235901,3.09577020061852,4.6237354706773,4.59218358741065,4.6049251375554,3.28711449768383,2.70940785002079,1.79843910454448,1.14489464972382,0.677291584686401,0.610989523220899,0.415222539606555,0.320739684500058,0.377373529827513,0.120851143475286,0.203824729393491,0.156840676344061,0.375986357266606,0.28333203989898,0.168778606697903,0,0,0.00919955304972748,0.000419735112841221,0.0270052414253159,0.14130843742361,0.0542545914868139,0.060741704103153,0.058502928796476,0.0853776738656678,0.148003027862783,0.0860095414541583,0.0902026013616612,0.0819392772169563,0.259261080245727,0.220662827539513,0.337712298378469,0.210882820684729,0.0958690926141406,0.138757568161215,0.164970312826646,0.134187823544347,0.112189250268758,0.0329523027365516,0.0031515211587519,0,0,0,0,0,0,0,0,0,47.827162687414
prop,5.64236683603244e-05,1.11670332805425e-05,0.000652297515017427,0.00609930786358189,0.00574260277037121,0.00932570513784132,0.00896218573751312,0.0101159395723672,0.0225618713968893,0.0207748286671511,0.0304727197104188,0.0444815176321901,0.0467666256218456,0.058184373153107,0.0631762438450932,0.0647282846538833,0.0966759308072871,0.0960162244501933,0.0962826326882905,0.0687290299691738,0.0566499808430782,0.037602880946516,0.023938167881849,0.0141612327938624,0.0127749481443039,0.00868173055383491,0.00670622438124399,0.00789035996749231,0.00252683071051356,0.00426169394002393,0.00327932219958628,0.00786135610268073,0.00592408213196266,0.00352892785635219,0,0,0.000192349964597595,8.77608223562208e-06,0.000564642347734804,0.00295456450860708,0.0011343886703338,0.00127002524695318,0.00122321554341068,0.00178512939234289,0.00309453916031132,0.00179834087203321,0.00188601197087944,0.00171323726127118,0.00542079156859442,0.00461375534613475,0.00706109832577086,0.00440926889313933,0.00200449048672856,0.00290122935094643,0.00344930168458558,0.00280568229441843,0.00234572247160046,0.000688987196500017,6.58939602867397e-05,0,0,0,0,0,0,0,0,0,1
