,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.0270201292354371,0.0795720519248379,0.146917945650714,0.412983332677291,0.367086749979047,0.442135415779082,0.479971544406831,0.596048961919393,0.412753720493073,0.603695189370396,0.794750342328763,1.45668027625057,2.48945438582032,2.7738358058314,3.10092842146366,4.11441568004874,4.7478741308531,4.11895082204436,4.44205124607086,3.87221959891783,3.2550336872299,2.19990235448691,1.51780918058785,0.624029755507175,0.381634687415812,0.208675543846723,0.163752143070359,0.0454792357158828,0.0069717777728256,0.0432926500921094,0.0789116984482478,0.139072054632319,0.131640104447419,0.156270556214172,0,0,0.0340698402035369,0.0215479304754398,0.0194642475322213,0.056415686406122,0.0421753801771938,0.111531864461231,0.0969817872854983,0.131467099984997,0.0860194568580802,0.203229945291696,0.184252541462506,0.265041389989564,0.155322348285944,0.168861885498691,0.154195457409759,0.249223036329604,0.255995400802429,0.391959684222355,0.299066494266607,0.0817087736694653,0.126684524775894,0.101152338011827,0.0364205376983508,0.0344528797801106,0.028452265385511,0.00533957283158877,0.00570374443436441,0,0,0,0,0,47.827162687414
prop,0.000564953631308504,0.00166374184571433,0.0030718515879968,0.00863491182565948,0.00767527759023113,0.0092444416715406,0.0100355429307777,0.012462561616189,0.00863011095160975,0.0126224336851423,0.016617133395996,0.0304571752619124,0.0520510573058818,0.0579970805284955,0.0648361359366127,0.0860267565303738,0.0992714989572763,0.0861215800938217,0.0928771642822084,0.0809627705541651,0.0680582644741851,0.0459969237327521,0.0317352963316652,0.0130476014139846,0.00797945489491146,0.00436311777912841,0.00342383143529967,0.000950908085706931,0.000145770256504475,0.000905189596444576,0.00164993476539669,0.00290780482926111,0.00275241300237242,0.00326740177408215,0,0,0.000712353363426732,0.000450537503474155,0.000406970567320386,0.00117957418412713,0.000881829023662582,0.00233197744114939,0.00202775539747876,0.00274879571770192,0.00179854818945211,0.00424925782488822,0.00385246648785614,0.00554164987209897,0.00324757605424121,0.00353066910120362,0.00322401432043002,0.00521090991657735,0.00535251071604538,0.00819533633605034,0.00625306786901052,0.00170841775004494,0.00264879866706439,0.00211495586039534,0.000761503205540041,0.000720362192616061,0.00059489762274772,0.000111643102612773,0.000119257428496075,0,0,0,0,0,1
