,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.00369514297771402,0.0226772083804246,0.0600200929942068,0.20184501815864,0.297495628074382,0.440021711173098,0.709315584052288,0.650077324700326,0.773207316126684,0.827744871307201,1.21022176846614,1.19680484625695,2.11054999268238,2.45222201152577,2.84958959176565,3.01889544503968,3.98232662721498,4.40699012887586,4.1451716579423,3.42123046564113,3.32995699949611,2.37565911179171,1.53360480371773,1.16468469023299,0.686759600327849,0.306344088906287,0.189408052921916,0.204529638952276,0.267221313695287,0.164713055008367,0.112532629461031,0.321510314128519,0.208113966051914,0.202914622832439,0,0,0.0109628753459741,0.0182207660039924,0.08528896473861,0.093526675624199,0.106903530083143,0.15017295820773,0.219543196746481,0.0903915136309523,0.175686530664279,0.15814976132313,0.169346567790295,0.266057214805293,0.17830035014286,0.0856815731537717,0.221690135878154,0.334240535487067,0.252936032930953,0.457105798086997,0.319364082605187,0.211856334478919,0.165376265144995,0.123140884452939,0.00993740668844818,0.0500587365094036,0,0,0,0,0,0,0,0,47.827162687414
prop,7.72603426606032e-05,0.000474149146764926,0.00125493735404048,0.00422030090887572,0.00622022322375124,0.00920024702382966,0.0148308104473642,0.013592220156338,0.016166698434113,0.0173070034849679,0.0253040678238815,0.0250235384875109,0.0441286890982095,0.0512725797169458,0.0595809876991832,0.0631209395541694,0.083264956636513,0.0921440846842371,0.0866698216039717,0.0715332098623833,0.0696248075860123,0.0496717550927786,0.032065561023157,0.0243519503309253,0.0143591959409412,0.00640523233436349,0.00396026112106709,0.00427643262656053,0.0055872290698442,0.00344392277846146,0.00235290205686078,0.00672233718378461,0.00435137596206769,0.0042426648672144,0,0,0.000229218601521997,0.000380971083797687,0.00178327460685963,0.00195551377855018,0.00223520535353177,0.00313990941066735,0.0045903454106479,0.00188996186584866,0.00367336301784242,0.00330669336077401,0.00354080313936039,0.00556288936778822,0.0037280143776913,0.00179148350726478,0.00463523494644797,0.00698850855258918,0.00528854355388124,0.00955745171576501,0.00667746244309887,0.00442962372373117,0.00345778958760008,0.0025747060359352,0.000207777466403276,0.00104665913043127,0,0,0,0,0,0,0,0,1
