,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.0403112234319417,0.0557421572162383,0.150364823901591,0.176389398388712,0.295810326160861,0.347751240423918,0.670337141010013,0.499608810496279,0.733227880122944,0.937598575546086,1.04561055721922,1.08344997334599,1.917504954263,3.07514775860989,3.54722304135335,3.80942967893309,4.0545756044948,4.02613740741406,3.57668552045083,3.09458478061539,2.79406258888483,2.65908600961314,1.60534007957824,1.20464200766541,0.640034324280274,0.375085636278925,0.262888105022936,0.267386706905758,0.17551310874007,0.174486886380243,0.141819238435054,0.0765836034482454,0.10953507432225,0.26375935622478,0,0,0.0240547503771116,0.00925775326543893,0.0252151499611133,0.094285811583328,0.0547964048541164,0.126641151904588,0.151988722638063,0.161578094540302,0.1533973544983,0.120443365849543,0.0951447250648896,0.0983109186403214,0.211896022293476,0.37216978582797,0.341891097998913,0.470888634453103,0.434620577420781,0.229594640467995,0.399130084269879,0.189920252948987,0.109983959924499,0.0408031321129405,0,0,0,0,0,0,0,0,0,0,47.827162687414
prop,0.000842852077498418,0.00116549161781882,0.00314392105767044,0.00368805901243918,0.00618498588540995,0.00727099875643325,0.0140158249694042,0.0104461310774715,0.0153307835740776,0.0196038929106873,0.0218622744579907,0.0226534444542976,0.0400923836271726,0.0642970978376507,0.0741675408289862,0.0796499199383943,0.0847755830926969,0.0841809796187965,0.0747835606269835,0.0647034991567615,0.0584199946617386,0.0555978205730548,0.0335654466912521,0.0251874027221443,0.0133822348706607,0.00784252326926412,0.00549662765364328,0.00559068721373519,0.00366973700462179,0.00364828011062759,0.00296524465316808,0.00160125751027248,0.0022902273136741,0.00551484431448804,0,0,0.000502951649762861,0.000193566850827953,0.000527214004433275,0.00197138626431921,0.001145717240478,0.00264789180015302,0.00317787454027792,0.00337837507937352,0.00320732708943798,0.00251830464283926,0.00198934496045126,0.00205554570073195,0.004430453541189,0.00778155685839813,0.00714847126168502,0.00984563181242236,0.00908731676728031,0.00480050723411226,0.00834525951034332,0.00397097051711508,0.00229961289243366,0.000853137209489495,0,0,0,0,0,0,0,0,0,0,1
